"name","referenceClass","Value"
"outputQueue_topic_printing_app_app14_TS3_class_Drop Rate","topic_printing_app_app14_TS3_class","0.0"
"outputQueue_topic_smartthings_app_app11_TS3_class_Drop Rate","topic_smartthings_app_app11_TS3_class","0.0"
"outputQueue_topic_intrusiondetection_app_app24_RT1_class_Drop Rate","topic_intrusiondetection_app_app24_RT1_class","0.0"
"outputQueue_topic_energymanagement_app_app6_AN4_class_Drop Rate","topic_energymanagement_app_app6_AN4_class","0.0"
"outputQueue_topic_energymanagement_app_app12_TS3_class_Drop Rate","topic_energymanagement_app_app12_TS3_class","0.0"
"outputQueue_topic_videosurveillance_app_app38_VS2_class_Drop Rate","topic_videosurveillance_app_app38_VS2_class","0.0"
"outputQueue_topic_firedetection_app_app1_AN4_class_Drop Rate","topic_firedetection_app_app1_AN4_class","0.0"
"outputQueue_topic_intrusiondetection_app_app2_AN4_class_Drop Rate","topic_intrusiondetection_app_app2_AN4_class","0.0"
"outputQueue_topic_printing_app_app15_TS3_class_Drop Rate","topic_printing_app_app15_TS3_class","0.0"
"outputQueue_topic_occupancymanagement_app_app21_RT1_class_Drop Rate","topic_occupancymanagement_app_app21_RT1_class","0.0"
"outputQueue_topic_occupancymanagement_app_app5_AN4_class_Drop Rate","topic_occupancymanagement_app_app5_AN4_class","0.0"
"outputQueue_topic_firedetection_app_app106_EM0_class_Drop Rate","topic_firedetection_app_app106_EM0_class","0.0"
"outputQueue_topic_smartthings_app_app21_RT1_class_Drop Rate","topic_smartthings_app_app21_RT1_class","0.0"
"outputQueue_topic_firedetection_app_app31_RT1_class_Drop Rate","topic_firedetection_app_app31_RT1_class","0.0"
"outputQueue_topic_videosurveillance_app_app39_VS2_class_Drop Rate","topic_videosurveillance_app_app39_VS2_class","0.0"
"outputQueue_topic_smartthings_app_app3_AN4_class_Drop Rate","topic_smartthings_app_app3_AN4_class","0.0"
"outputQueue_topic_energymanagement_app_app5_AN4_class_Drop Rate","topic_energymanagement_app_app5_AN4_class","0.0"
"outputQueue_topic_printing_app_app16_TS3_class_Drop Rate","topic_printing_app_app16_TS3_class","0.0"
"outputQueue_topic_firedetection_app_app27_RT1_class_Drop Rate","topic_firedetection_app_app27_RT1_class","0.0"
"outputQueue_topic_videosurveillance_app_app103_EM0_class_Drop Rate","topic_videosurveillance_app_app103_EM0_class","0.0"
"outputQueue_topic_bms_app_app17_TS3_class_Drop Rate","topic_bms_app_app17_TS3_class","0.0"
